"Time","NEDC","Speed"
656.06,32.0,32.008019430503985,-0.004019846816799595,-0.07246327302942805,7.693523213266682,0,0,0,0,-0.014376234737810023,2.1846963556699904e-06,-0.0580892229879737,-0.07246327302942805
656.13,32.0,32.01194661075259,-0.008019430503982182,-0.08600601075916955,7.607517202507513,0,0,0,0,-0.02868000216002997,-0.00011093891025978209,-0.057215069688879794,-0.08600601075916955
656.19,32.0,32.015790445458464,-0.011946610752586106,-0.09912651542061521,7.508390687086897,0,0,0,0,-0.042724832146006975,-0.0002223633307002308,-0.05617931994390801,-0.09912651542061521
656.25,32.0,32.01954037535967,-0.015790445458462938,-0.1117904067122173,7.396600280374679,0,0,0,0,-0.05647159229469878,-0.0003317738227512825,-0.05498704059476722,-0.1117904067122173
656.31,32.0,32.023186251186495,-0.019540375359666087,-0.12396509316895027,7.272635187205729,0,0,0,0,-0.0698825193690169,-0.00043886550266086354,-0.0536437082972725,-0.12396509316895027
656.38,32.0,32.02671835925021,-0.02318625118649523,-0.13561984863198542,7.137015338573744,0,0,0,0,-0.08292131639291256,-0.0005433441434902465,-0.052155188095582616,-0.13561984863198542
656.44,32.0,32.03012744541225,-0.026718359250212514,-0.14672588218342553,6.990289456390318,0,0,0,0,-0.09555324416466249,-0.0006449269317633361,-0.050527711086999716,-0.14672588218342553
656.5,32.0,32.03340473738132,-0.030127445412245064,-0.15725640141331643,6.833033054977002,0,0,0,0,-0.10774520697826517,-0.0007433431806405164,-0.04876785125441074,-0.15725640141331643
656.56,32.0,32.03654196529161,-0.03340473738131889,-0.16718666890990852,6.665846386067093,0,0,0,0,-0.11946583236499464,-0.0008383349979960185,-0.046882501546917865,-0.16718666890990852
656.63,32.0,32.03953138052074,-0.0365419652916079,-0.1764940518845758,6.4893523341825174,0,0,0,0,-0.1306855446873243,-0.0009296579079328698,-0.04487884928931862,-0.1764940518845758
656.69,32.0,32.042365772712266,-0.0395313805207394,-0.1851580648652542,6.3041942693172635,0,0,0,0,-0.14137663243802479,-0.0010170814244274693,-0.04276435100280196,-0.1851580648652542
656.75,32.0,32.04503848497309,-0.04236577271226713,-0.19316040541322615,6.111033863904037,0,0,0,0,-0.15151330911787397,-0.0011003895759554298,-0.04054670671939675,-0.19316040541322615
656.81,32.0,32.0475434272221,-0.045038484973092055,-0.20048498284064933,5.910548881063388,0,0,0,0,-0.16107176758640662,-0.0011793813801121158,-0.038233833874130596,-0.20048498284064933
656.88,32.0,32.04987508767221,-0.04754342722210439,-0.2071179399260304,5.703430941137357,0,0,0,0,-0.17003022780085075,-0.001253871267403131,-0.03583384085777652,-0.2071179399260304
656.94,32.0,32.05202854243378,-0.04987508767221337,-0.21304766764750208,5.490383273489855,0,0,0,0,-0.17836897787947237,-0.0013236894535432545,-0.03335500031448646,-0.21304766764750208
657.0,32.0,32.0539994632332,-0.05202854243378044,-0.2182648129742192,5.272118460515636,0,0,0,0,-0.1860704084464686,-0.0013886822597656452,-0.030805722267984947,-0.2182648129742192
657.06,32.0,32.05578412324617,-0.05399946323319734,-0.22276227977506646,5.04935618074057,0,0,0,0,-0.19311904023602722,-0.001448712380804804,-0.02819452715823445,-0.22276227977506646
657.13,32.0,32.05737940105089,-0.055784123246168105,-0.22653522292614492,4.822820957814424,0,0,0,0,-0.19950154495397499,-0.0015036591003788667,-0.02553001887179107,-0.22653522292614492
657.19,32.0,32.058782782711944,-0.057379401050884384,-0.2295810357161287,4.593239922098296,0,0,0,0,-0.20520675941557442,-0.001553418454156521,-0.022820857846397757,-0.2295810357161287
657.25,32.0,32.05999236201126,-0.05878278271194618,-0.23189933066944832,4.3613405914288474,0,0,0,0,-0.21022569299827865,-0.0015979033403527864,-0.020075734330816886,-0.23189933066944832
657.31,32.0,32.06100683884765,-0.05999236201125998,-0.23349191392261648,4.127848677506231,0,0,0,0,-0.2145515284674957,-0.0016370435782525482,-0.017303341876868217,-0.23349191392261648
657.38,32.0,32.06182551583211,-0.06100683884765399,-0.23436275331068218,3.8934859241955486,0,0,0,0,-0.21817961625311,-0.001670785915114985,-0.014512351142457192,-0.23436275331068218
657.44,32.0,32.06244829311061,-0.06182551583210774,-0.23451794033439163,3.658967983861157,0,0,0,0,-0.22110746227295408,-0.0016990939820612193,-0.01171138407937633,-0.23451794033439163
657.5,32.0,32.06287566145171,-0.06244829311061542,-0.23396564619658636,3.4250023376645706,0,0,0,0,-0.2233347094177418,-0.0017219481996936636,-0.0089089885791509,-0.23396564619658636
657.56,32.0,32.06310869364035,-0.06287566145171286,-0.23271607211284093,3.1922862655517297,0,0,0,0,-0.2248631128298939,-0.0017393456343386049,-0.006113613648608407,-0.23271607211284093
657.63,32.0,32.06314903422453,-0.06310869364035135,-0.23078139411300344,2.961504871438726,0,0,0,0,-0.2256965091253278,-0.0017512998059401141,-0.0033335851817355433,-0.23078139411300344
657.69,32.0,32.06299888766535,-0.06314903422452595,-0.22817570256835723,2.733329168870369,0,0,0,0,-0.22584077972418015,-0.0017578404487676358,-0.000577082395409434,-0.22817570256835723
657.75,32.0,32.06266100494557,-0.0629988876653536,-0.22491493668832832,2.508414232182041,0,0,0,0,-0.22530380847176446,-0.001759013226226648,0.0021478850096627866,-0.22491493668832832
657.81,32.0,32.062138668695276,-0.06266100494556384,-0.22101681424576658,2.2873974179362744,0,0,0,0,-0.2240954337463279,-0.0017548794011849173,0.004833498901746225,-0.22101681424576658
657.88,32.0,32.06143567689776,-0.06213866869527509,-0.21650075679881048,2.0708966611374637,0,0,0,0,-0.2222273952641558,-0.0017455154633430673,0.007472153928688385,-0.21650075679881048
657.94,32.0,32.06055632524134,-0.06143567689775992,-0.21138781069002036,1.8595088504474433,0,0,0,0,-0.21971327580627076,-0.0017310127152897789,0.010056477831540178,-0.21138781069002036
658.0,32.0,32.059505388186835,-0.06055632524134004,-0.20570056411023377,1.6538082863372094,0,0,0,0,-0.2165684381032662,-0.001711476818985773,0.01257935081201822,-0.20570056411023377
658.06,32.0,32.05828809882311,-0.059505388186837704,-0.19946306052428608,1.4543452258129235,0,0,0,0,-0.21280995712656647,-0.001687027304518537,0.015033923906798918,-0.19946306052428608
658.13,32.0,32.05691012758589,-0.05828809882311373,-0.19270070876431644,1.261644517048607,0,0,0,0,-0.20845654804550406,-0.0016577970430620187,0.017413636324249637,-0.19270070876431644
658.19,32.0,32.05537755991761,-0.056910127585888724,-0.18544019009974422,1.0762043269488628,0,0,0,0,-0.20352849011914032,-0.0016239316860589012,0.019712231705454997,-0.18544019009974422
658.25,32.0,32.053696872948365,-0.05537755991760674,-0.17770936260076797,0.8984949643480948,0,0,0,0,-0.19804754680092174,-0.001585589072720551,0.021923773272874314,-0.17770936260076797
658.31,32.0,32.05187491127985,-0.053696872948362104,-0.16953716311607397,0.7289578012320208,0,0,0,0,-0.19203688234235017,-0.0015429386080100809,0.024042657834286274,-0.16953716311607397
658.38,32.0,32.04991886195604,-0.051874911279848654,-0.16095350718783483,0.568004294044186,0,0,0,0,-0.18552097518877986,-0.0014961606133362117,0.026063628614281242,-0.16095350718783483
658.44,32.0,32.0478362287057,-0.04991886195603954,-0.1519891872306584,0.41601510681352755,0,0,0,0,-0.17852552846670733,-0.0014454456522411813,0.027981786888290117,-0.1519891872306584
658.5,32.0,32.045634805543024,-0.04783622870569615,-0.14267576930105233,0.2733393375124752,0,0,0,0,-0.1710773778668937,-0.0013909938334131441,0.02979260239925452,-0.14267576930105233
658.56,32.0,32.04332264981363,-0.04563480554302487,-0.1330454887859286,0.1402938487265466,0,0,0,0,-0.16320439723202185,-0.0013330140933941574,0.031491922539487405,-0.1330454887859286
658.63,32.0,32.04090805477356,-0.04332264981363064,-0.12313114533610386,0.017162703390442735,0,0,0,0,-0.1549354021605609,-0.0012717234613867697,0.0330759802858438,-0.12313114533610386
658.69,32.0,32.03847949835729,-0.040908054773556204,-0.11296599737033566,0,0,0,0,0,-0.14630005194079843,-0.0012073463085871287,0.03454140087904989,-0.11296599737033566
658.75,32.0,32.03466200450439,-0.03847949835728829,-0.10401488036655601,0,0.41605952146622405,0.41605952146622405,0.41605952146622405,0.41605952146622405,-0.1376147714548921,-0.0011412308552892366,0.03474112194362533,-0.10401488036655601
658.81,32.0,32.029904679592505,-0.0346620045043898,-0.07040682935521028,0,0.6976868388870651,0.6976868388870651,0.6976868388870651,0.6976868388870651,-0.12396221446937261,-0.001054842827915605,0.05461022794207793,-0.07040682935521028
658.88,32.0,32.02461595473446,-0.029904679592502304,-0.03983896342978489,0,0.8570426926062046,0.8570426926062046,0.8570426926062046,0.8570426926062046,-0.1069485264423804,-0.000945189095373351,0.06805475210796885,-0.03983896342978489
658.94,32.0,32.01915179768515,-0.024615954734457504,-0.013194299646472632,0,0.9098198911920953,0.9098198911920953,0.9098198911920953,0.9098198911920953,-0.08803438531013796,-0.000816478865304402,0.07565656452896974,-0.013194299646472632
659.0,32.0,32.01380864668747,-0.019151797685146004,0.008997533819710052,0,0.8738297559132552,0.8738297559132552,0.8738297559132552,0.8738297559132552,-0.06849284356360386,-0.0006757896028225285,0.07816616698613643,0.008997533819710052
659.06,32.0,32.00882053109946,-0.013808646687470045,0.026520285666945878,0,0.7677486132454717,0.7677486132454717,0.7677486132454717,0.7677486132454717,-0.04938405746231922,-0.0005308012758734487,0.07643514440513854,0.026520285666945878
659.13,32.0,32.00435973139432,-0.008820531099455551,0.0394226591329831,0,0.6100579767135391,0.6100579767135391,0.6100579767135391,0.6100579767135391,-0.03154498949263029,-0.0003886232531423114,0.0713562718787557,0.0394226591329831
659.19,32.0,32.000540277902125,-0.004359731394316421,0.047965897321298884,0,0.4181943874283437,0.4181943874283437,0.4181943874283437,0.4181943874283437,-0.015591768735205846,-0.00025521697319305355,0.06381288302969779,0.047965897321298884
659.25,32.0,31.997423581532217,-0.0005402779021251709,0.05257090146390604,0,0.20791078157271958,0.20791078157271958,0.20791078157271958,0.20791078157271958,-0.001932203464107829,-0.00013515615637819798,0.05463826108439207,0.05257090146390604
659.31,32.0,31.995001612497024,0.002576418467782098,0.053767636391759834,0,0,0,0,0,0.009214081621436776,-3.1585571855361584e-05,0.04458514034217842,0.053767636391759834
659.38,32.0,31.992623901136998,0.004998387502976144,0.05257672590455424,0.05257672590455424,0,0,0,0,0.017875803563711656,5.4034571743067866e-05,0.03464688776909952,0.05257672590455424
659.44,32.0,31.99029707433813,0.007376098863002081,0.06052307775880125,0.1130998036633555,0,0,0,0,0.026379246159493164,0.0001300612161820541,0.03401377038312603,0.06052307775880125
659.5,32.0,31.988027522332562,0.009702925661870037,0.06818714353274184,0.18128694719609734,0,0,0,0,0.03470070958316285,0.00020058025490025694,0.033285853694678735,0.06818714353274184
659.56,32.0,31.98582138411364,0.011972477667437552,0.075551408818505,0.25683835601460236,0,0,0,0,0.042817340357586886,0.00026754536322195224,0.032466523097696154,0.075551408818505
659.63,32.0,31.98368453289031,0.014178615886362876,0.08259840375931632,0.3394367597739187,0,0,0,0,0.050707183514489884,0.0003318476172144522,0.03155937262761199,0.08259840375931632
659.69,32.0,31.98162256207053,0.016315467109687842,0.08931128951849635,0.42874804929241506,0,0,0,0,0.05834923461402752,0.0003938505063182711,0.030568204398150556,0.08931128951849635
659.75,32.0,31.979640772032447,0.018377437929470487,0.09567416854269951,0.5244222178351146,0,0,0,0,0.06572348987266707,0.0004536576354742413,0.029497021034558202,0.09567416854269951
659.81,32.0,31.97774415782541,0.020359227967555387,0.1016722546374489,0.6260944724725634,0,0,0,0,0.0728109934734249,0.0005112467609926866,0.02835001440303131,0.1016722546374489
659.88,32.0,31.97593739788221,0.02225584217459227,0.10729197084170422,0.7333864433142676,0,0,0,0,0.07959388155101976,0.0005665369803050143,0.027131552310379448,0.10729197084170422
659.94,32.0,31.974224843792285,0.024062602117792334,0.11252100908262333,0.8459074523968909,0,0,0,0,0.08605542256043464,0.000619422484529205,0.02584616403765949,0.11252100908262333
660.0,32.0,31.972610511167783,0.025775156207716525,0.11734836859149946,0.9632558209883904,0,0,0,0,0.09218005385112349,0.0006697895776205537,0.024498525162755413,0.11734836859149946
660.06,32.0,31.971098071623715,0.02738948883221947,0.12176438157337173,1.0850202025617621,0,0,0,0,0.09795341433286353,0.000717525313548025,0.023093441926960168,0.12176438157337173
660.13,32.0,31.96969084588642,0.02890192837628635,0.12576073038151844,1.2107809329432806,0,0,0,0,0.10336237315721064,0.0007625219269193665,0.02163583529738844,0.12576073038151844
660.19,32.0,31.96839179803916,0.03030915411358088,0.12933045833492313,1.3401113912782037,0,0,0,0,0.10839505436383945,0.0008046791445684311,0.020130724826515234,0.12933045833492313
660.25,32.0,31.96720353090933,0.03160820196083935,0.13246797526669804,1.4725793665449016,0,0,0,0,0.11304085746006365,0.0008439054217375891,0.018583212384896797,0.13246797526669804
660.31,32.0,31.966128282597793,0.03279646909067214,0.13516905837267013,1.6077484249175718,0,0,0,0,0.11729047391766301,0.0008801186246096657,0.016998465830397436,0.13516905837267013
660.38,32.0,31.965167924147273,0.033871717402208505,0.13743084867440247,1.7451792735919742,0,0,0,0,0.12113589958499915,0.0009132464200587358,0.015381702669344577,0.13743084867440247
660.44,32.0,31.964323958343122,0.03483207585272774,0.13925184329140622,1.8844311168833805,0,0,0,0,0.12457044302566089,0.0009432265030983558,0.013738173762646966,0.13925184329140622
660.5,32.0,31.963597519636494,0.035676041656876864,0.14063188366093185,2.0250630005443124,0,0,0,0,0.12758872980724334,0.0009700067273587221,0.012073147126329786,0.14063188366093185
660.56,32.0,31.962989375176605,0.036402480363508224,0.14157213982314126,2.1666351403674535,0,0,0,0,0.1301867027761432,0.0009935451713986704,0.010391891875599413,0.14157213982314126
660.63,32.0,31.962499926935692,0.03701062482339681,0.1420750908818272,2.3087102312492807,0,0,0,0,0.13236161836579186,0.0010138101574407097,0.008699662358594651,0.1420750908818272
660.69,32.0,31.962129214906977,0.03750007306430806,0.1421445017540376,2.450854733003318,0,0,0,0,0.13411203899723034,0.001030780231053286,0.0070016825257539494,0.1421445017540376
660.75,32.0,31.96187692135314,0.037870785093025716,0.14178539632817777,2.592640129331496,0,0,0,0,0.13543782164215656,0.0010444441063163171,0.0053031305797048844,0.14178539632817777
660.81,32.0,31.96174237607988,0.038123078646858224,0.1410040271553158,2.733644156486812,0,0,0,0,0.1363401026289779,0.0010548005790526034,0.0036091239472852976,0.1410040271553158
660.88,32.0,31.961724562706184,0.038257623920122295,0.13980784180916134,2.873451998295973,0,0,0,0,0.13682127878306005,0.00106185840977263,0.001924704616328654,0.13980784180916134
660.94,32.0,31.961822125900632,0.03827543729381616,0.1382054460556578,3.011657444351631,0,0,0,0,0.13688498500206947,0.001065636177550649,0.0002548248760376737,0.1382054460556578
661.0,32.0,31.96203337955008,0.03817787409936943,0.13620656398194425,3.1478640083335754,0,0,0,0,0.13653606837686993,0.0010661621058724725,-0.0013956665007981428,0.13620656398194425
661.06,32.0,31.962356315825055,0.03796662044992323,0.13382199524203717,3.2816860035756124,0,0,0,0,0.13578055897761487,0.0010634738614425444,-0.003022037597020244,0.13382199524203717
661.13,32.0,31.9627886151037,0.03764368417494682,0.13106356958193077,3.412749573157543,0,0,0,0,0.1346256374330892,0.001057618326944277,-0.004619686178102711,0.13106356958193077
661.19,32.0,31.96332765671405,0.03721138489630152,0.12794409881441138,3.5406936719719546,0,0,0,0,0.13307959943959702,0.0010486513487830643,-0.00618415197396871,0.12794409881441138
661.25,32.0,31.963970530452446,0.03667234328595286,0.1244773264183327,3.665170998390287,0,0,0,0,0.1311518173431665,0.0010366374608882763,-0.007711128385722077,0.1244773264183327
661.31,32.0,31.964714048834118,0.036029469547554496,0.12067787494341783,3.785848873333705,0,0,0,0,0.12885269894607632,0.0010216495857022488,-0.009196473588360732,0.12067787494341783
661.38,32.0,31.96555476003012,0.03528595116588374,0.11656119140417706,3.902410064737882,0,0,0,0,0.12619364369498953,0.0010037687135346772,-0.010636221004347135,0.11656119140417706
661.44,32.0,31.966488961443556,0.03444523996988074,0.11214349085314577,4.014553555591028,0,0,0,0,0.12318699641431863,0.0009830835615107707,-0.012026589122683617,0.11214349085314577
661.5,32.0,31.967512713876424,0.03351103855644614,0.10744169832342115,4.121995253914449,0,0,0,0,0.11984599875346191,0.0009596902133860959,-0.01336399064342686,0.10744169832342115
661.56,32.0,31.968621856237387,0.032487286123578374,0.10247338933596176,4.22446864325041,0,0,0,0,0.11618473852165323,0.0009336917415432559,-0.014645040927234731,0.10247338933596176
661.63,32.0,31.969812020739667,0.031378143762612186,0.09725672916784762,4.321725372418258,0,0,0,0,0.11221809708838748,0.0009051978125231416,-0.015866565733063,0.09725672916784762
661.69,32.0,31.971078648537397,0.03018797926033296,0.0918104110789679,4.413535783497226,0,0,0,0,0.10796169503100828,0.0008743242774764469,-0.01702560822951682,0.0918104110789679
661.75,32.0,31.97241700574816,0.028921351462603873,0.0861535936955554,4.499689377192781,0,0,0,0,0.10343183621412777,0.00084119274894966,-0.01811943526752202,0.0861535936955554
661.81,32.0,31.97382219980877,0.02758299425184228,0.08030583774918193,4.579995214941963,0,0,0,0,0.09864545048804985,0.0008059301654437747,-0.019145542904311696,0.08030583774918193
661.88,32.0,31.97528919611112,0.026177800191233856,0.07428704236971992,4.654282257311683,0,0,0,0,0.09362003519534312,0.0007686683452036965,-0.0201016611708269,0.07428704236971992
661.94,32.0,31.976812834864628,0.024710803888879265,0.06811738112836045,4.722399638440044,0,0,0,0,0.0883735956758045,0.0007295435307104596,-0.020985758078154504,0.06811738112836045
662.0,32.0,31.9783878481318,0.023187165135373854,0.06181723802788265,4.7842168764679265,0,0,0,0,0.08292458496114818,0.0006886959253597149,-0.021796042858625242,0.06181723802788265
662.06,32.0,31.980008876983618,0.021612151868201833,0.05540714363086553,4.839624020098792,0,0,0,0,0.07729184285032886,0.0006462692238139546,-0.02253096844327729,0.05540714363086553
662.13,32.0,31.981670488721637,0.019991123016381913,0.048907711519235675,4.888531731618027,0,0,0,0,0.07149453455660648,0.0006024101375187213,-0.023189233174889523,0.048907711519235675
662.19,32.0,31.983367194114177,0.018329511278364376,0.04233957526992821,4.930871306887955,0,0,0,0,0.06555208911589716,0.0005572679168683339,-0.023769781762837283,0.04233957526992821
662.25,32.0,31.985093464594595,0.016632805885825785,0.03572332613135945,4.966594633019314,0,0,0,0,0.05948413774468975,0.0005109938714993613,-0.024271805484829656,0.03572332613135945
662.31,32.0,31.986843749370337,0.014906535405407687,0.029079451579728202,4.995674084599043,0,0,0,0,0.05331045233366183,0.0004637408901780472,-0.024694741644111673,0.029079451579728202
662.38,32.0,31.988612492392367,0.013156250629662669,0.02242827492873082,5.018102359527774,0,0,0,0,0.04705088426032944,0.00041566296173093547,-0.025038272293329555,0.02242827492873082
662.44,32.0,31.990394149135597,0.011387507607632878,0.01578989616246098,5.033892255690235,0,0,0,0,0.040725303701066196,0.00036691469844775756,-0.025302322237052977,0.01578989616246098
662.5,32.0,31.992183203142098,0.00960585086440518,0.00918413415390696,5.043076389844142,0,0,0,0,0.03435353961896226,0.00031765086336045013,-0.025487056328415747,0.00918413415390696
662.56,32.0,31.99397418228024,0.007816796857902366,0.0026304704274952052,5.045706860271637,0,0,0,0,0.027955320600113964,0.00026802590277442024,-0.02559287607539318,0.0026304704274952052
662.63,32.0,31.995761674674164,0.006025817719759219,-0.0038520053856108648,5.041854854886026,0,0,0,0,0.02155021670589008,0.00021819348539459324,-0.02562041557689554,-0.0038520053856108648
662.69,32.0,31.997540344259715,0.00423832532583681,-0.010244648253766723,5.031610206632259,0,0,0,0,0.01515758250408794,0.00016830604935389013,-0.025570536807208555,-0.010244648253766723
662.75,32.0,31.999304945924518,0.0024596557402873343,-0.01652930847782226,5.015080898154437,0,0,0,0,0.008796501436023618,0.00011851435841141232,-0.02544432427225729,-0.01652930847782226
662.81,32.0,32.001050340191654,0.0006950540754843865,-0.022688380321111846,4.992392517833325,0,0,0,0,0.0024857316708875032,6.896706854511047e-05,-0.02524307906054446,-0.022688380321111846
662.88,32.0,32.00277150740827,-0.0010503401916545443,-0.0287048484159234,4.963687669417402,0,0,0,0,-0.0037563464076981745,1.981030611748424e-05,-0.02496831231434271,-0.0287048484159234
662.94,32.0,32.00446356140237,-0.0027715074082663503,-0.03456233183327836,4.929125337584123,0,0,0,0,-0.00991178094456302,-2.8812741255957177e-05,-0.024621738147459382,-0.03456233183327836
663.0,32.0,32.0061217625732,-0.004463561402365122,-0.040245125712186344,4.888880211871937,0,0,0,0,-0.01596309745407609,-7.676222005796333e-05,-0.024205266038052287,-0.040245125712186344
663.06,32.0,32.00774153038261,-0.006121762573199946,-0.04573824035199633,4.843141971519941,0,0,0,0,-0.021893345635376704,-0.00012390199141717193,-0.02372099272520245,-0.04573824035199633
663.13,32.0,32.009318455217,-0.007741530382607848,-0.051027437681257656,4.792114533838683,0,0,0,0,-0.027686144045375727,-0.0001700999958858349,-0.02317119363999609,-0.051027437681257656
663.19,32.0,32.010848309591864,-0.009318455216995593,-0.05609926502467751,4.736015268814006,0,0,0,0,-0.033325722520928025,-0.00021522860154029255,-0.022558313902209193,-0.05609926502467751
663.25,32.0,32.012327058673094,-0.010848309591860946,-0.06094108609944358,4.675074182714562,0,0,0,0,-0.03879696224971951,-0.0002591649345581131,-0.021884958915165953,-0.06094108609944358
663.31,32.0,32.013750870091606,-0.012327058673092523,-0.06554110918131018,4.609533073533252,0,0,0,0,-0.04408543339773985,-0.0003017911914889778,-0.02115388459208134,-0.06554110918131018
663.38,32.0,32.01511612303035,-0.013750870091607923,-0.06988841238909566,4.539644661144156,0,0,0,0,-0.04917743020951093,-0.000342994932500391,-0.02036798724708433,-0.06988841238909566
663.44,32.0,32.016419416565085,-0.015116123030353527,-0.07397296604716255,4.465671695096994,0,0,0,0,-0.05406000350605211,-0.0003826693549457116,-0.019530293186164727,-0.07397296604716255
663.5,32.0,32.01765757724287,-0.01641941656508535,-0.07778565209312101,4.387886043003872,0,0,0,0,-0.058720990514132154,-0.0004207135466686845,-0.018643948032320168,-0.07778565209312101
663.56,32.0,32.018827665884686,-0.017657577242869663,-0.08131828050883685,4.306567762495035,0,0,0,0,-0.06314904196936766,-0.0004570327185271847,-0.017712205820942017,-0.08131828050883685
663.63,32.0,32.01992698360102,-0.018827665884681884,-0.08456360276048243,4.222004159734553,0,0,0,0,-0.06733364644445317,-0.0004915384156872376,-0.01673841790034203,-0.08456360276048243
663.69,32.0,32.02095307701187,-0.019926983601013377,-0.08751532224379736,4.134488837490755,0,0,0,0,-0.07126515186286042,-0.0005241487073079173,-0.01572602167362902,-0.08751532224379736
663.75,32.0,32.02190374266505,-0.02095307701186345,-0.09016810173871155,4.044320735752043,0,0,0,0,-0.07493478416716925,-0.0005547883543069636,-0.014678529217235337,-0.09016810173871155
663.81,32.0,32.02277703064919,-0.021903742665048905,-0.09251756788794079,3.9518031678641026,0,0,0,0,-0.0783346631203301,-0.0005833889549672713,-0.013599515812643403,-0.09251756788794079
663.88,32.0,32.02357124740022,-0.02277703064918725,-0.09456031272102712,3.8572428551430753,0,0,0,0,-0.08145781522682682,-0.0006098890682134279,-0.012492608425986873,-0.09456031272102712
663.94,32.0,32.02428495770277,-0.023571247400221203,-0.09629389225559813,3.7609489628874773,0,0,0,0,-0.08429818376968967,-0.0006342343144570642,-0.011361474171451391,-0.09629389225559813
664.0,32.0,32.024916985889966,-0.024284957702763902,-0.09771682221489163,3.663232140672586,0,0,0,0,-0.08685063596793441,-0.0006563774539782759,-0.010209808792978947,-0.09771682221489163
664.06,32.0,32.02546641624797,-0.0249169858899643,-0.09882857090942965,3.564403569763156,0,0,0,0,-0.08911096726765777,-0.0006762784428784261,-0.009041325198893446,-0.09882857090942965
664.13,32.0,32.025932592633346,-0.02546641624796836,-0.09962954933866447,3.4647740204244917,0,0,0,0,-0.09107590278851774,-0.0006939044667068604,-0.007859742083439869,-0.09962954933866447
664.19,32.0,32.02631511731415,-0.025932592633344475,-0.10012109857549203,3.364652921849,0,0,0,0,-0.09274309595552666,-0.0007092299519297062,-0.006668772668035672,-0.10012109857549203
664.25,32.0,32.02661384904745,-0.026315117314146187,-0.10030547450500511,3.2643474473439946,0,0,0,0,-0.09411112435432756,-0.0007222365554739451,-0.005472113595203609,-0.10030547450500511
664.31,32.0,32.02682890040837,-0.02661384904744697,-0.10018582999460621,3.1641616173493885,0,0,0,0,-0.09517948285585476,-0.0007329131326426552,-0.0042734340061088005,-0.10018582999460621
664.38,32.0,32.02696063438767,-0.02682890040836729,-0.09976619458081885,3.0643954227685697,0,0,0,0,-0.09594857406409574,-0.0007412556837592015,-0.003076364832963918,-0.09976619458081885
664.44,32.0,32.02700966027695,-0.02696063438766853,-0.09905145176366673,2.965343971004903,0,0,0,0,-0.09641969614801837,-0.0007472672799577975,-0.0018844883356905484,-0.09905145176366673
664.5,32.0,32.02697682886248,-0.027009660276951265,-0.09804731400526019,2.8672966569996428,0,0,0,0,-0.09659502812574772,-0.0007509579685951008,-0.0007013279109173709,-0.09804731400526019
664.56,32.0,32.02686322695041,-0.02697682886247833,-0.09676029553666157,2.770536361462981,0,0,0,0,-0.09647761267616772,-0.0007523446588138306,0.0004696617983199758,-0.09676029553666157
664.63,32.0,32.02667017124799,-0.026863226950411233,-0.09519768308040745,2.6753386783825737,0,0,0,0,-0.09607133655944722,-0.000751450987842256,0.0016251044668820214,-0.09519768308040745
664.69,32.0,32.026399201626866,-0.026670171247988993,-0.09336750460194367,2.58197117378063,0,0,0,0,-0.09538090873421368,-0.0007483071686641502,0.0027617113009341665,-0.09336750460194367
664.75,32.0,32.0260520737963,-0.02639920162686724,-0.09127849620857831,2.490692677572052,0,0,0,0,-0.09441183626513805,-0.0007429498197427705,0.0038762898763025078,-0.09127849620857831
664.81,32.0,32.02563075141541,-0.02605207379630167,-0.08894006731666348,2.4017526102553886,0,0,0,0,-0.09317039811993766,-0.0007354217775273917,0.0049657525808015635,-0.08894006731666348
664.88,32.0,32.02513739767493,-0.025630751415409665,-0.0863622642144965,2.3153903460408922,0,0,0,0,-0.09166361696034642,-0.0007257718925150491,0.006027124638364967,-0.0863622642144965
664.94,32.0,32.02457436638028,-0.025137397674928005,-0.08355573214747544,2.2318346138934166,0,0,0,0,-0.08989922903583647,-0.0007140548096787608,0.007057551698039788,-0.08355573214747544
665.0,32.0,32.023944192568756,-0.02457436638027934,-0.0805316760600832,2.1513029378333335,0,0,0,0,-0.08788565229386336,-0.0007003307341122841,0.008054306967892444,-0.0805316760600832
665.06,32.0,32.02324958269466,-0.023944192568753502,-0.07730182012711892,2.0740011177062145,0,0,0,0,-0.08563195282395952,-0.0006846651827747339,0.009014797879615344,-0.07730182012711892
665.13,32.0,32.02249340441721,-0.023249582694658776,-0.0738783662111747,2.0001227514950397,0,0,0,0,-0.08314780975675262,-0.0006671287232496818,0.009936572268827604,-0.0738783662111747
665.19,32.0,32.02167867602665,-0.02249340441720814,-0.07027395138464847,1.9298488001103913,0,0,0,0,-0.08044347874223945,-0.0006477967004617138,0.01081732405805269,-0.07027395138464847
665.25,32.0,32.020808555544804,-0.021678676026648646,-0.06650160465487834,1.863347195455513,0,0,0,0,-0.07752975413430363,-0.0006267489523179804,0.011654898431743277,-0.06650160465487834
665.31,32.0,32.019886329536774,-0.02080855554480167,-0.06257470303217079,1.8007724924233421,0,0,0,0,-0.0744179300108243,-0.0006040695152637727,0.012447296493917293,-0.06257470303217079
665.38,32.0,32.01891540167097,-0.0198863295367738,-0.05850692708166508,1.742265565341677,0,0,0,0,-0.07111976016084043,-0.0005798463207601693,0.013192679399935514,-0.05850692708166508
665.44,32.0,32.01789928106481,-0.01891540167096383,-0.05431221609805799,1.687953349243619,0,0,0,0,-0.06764741717154266,-0.0005541708837064231,0.013889371957191088,-0.05431221609805799
